Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Unnamed: 69
Japan,JPN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,3.71648001670837,4.07990980148315,4.11198997497559,4.12425994873047,4.73970985412598,4.93977022171021,4.92031002044678,4.98988008499146,5.1370701789856,5.16239976882935,5.15984010696411,5.11900997161865,4.90378999710083,,,,5.66679000854492,5.66963005065917,5.4734001159668,,,,3.47862005233765,3.66743993759155,3.46253991127014,,,3.35692000389099,3.43249988555908,3.51381993293762,3.45514011383057,3.46539998054504,3.52360010147095,3.48578000068665,3.36840009689331,3.32993006706238,3.33017992973328,3.31720995903015,,3.63579988479614,3.64514994621277,3.69532990455627,3.66506004333496,3.59184002876282,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,100.137001037598,99.4895401000977,98.912971496582,97.3853302001953,98.7401428222656,100.115119934082,100.900100708008,100.650421142578,100.906997680664,102.144020080566,100.973442077637,99.8164978027344,99.3768920898438,99.5219116210938,100.414459228516,101.697967529297,102.255531311035,102.046852111816,101.858306884766,101.64794921875,101.068077087402,100.959579467773,101.142738342285,102.159790039063,102.810279846191,102.702911376953,102.003929138184,101.604927062988,101.305381774902,101.021949768066,100.740837097168,101.102241516113,101.323150634766,101.859840393066,101.908241271973,102.088912963867,101.982688903809,101.490676879883,101.960296630859,102.192863464355,102.628868103027,102.30004119873,101.575241088867,101.224647521973,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,17.6406192779541,19.3784294128418,20.7586994171143,22.5905895233154,24.601749420166,26.642749786377,28.1851692199707,30.6202697753906,31.0865001678467,31.2027397155762,30.9345607757568,30.2982997894287,29.6732292175293,29.4919700622559,29.0297393798828,28.0109405517578,28.4855899810791,29.2483291625977,29.5115203857422,29.7491893768311,29.7743606567383,29.9607696533203,,38.6558494567871,39.8842887878417,,,45.1141700744629,46.6302185058594,48.7365303039551,49.9141883850098,50.7075309753417,51.8357810974121,53.5767593383789,54.9709701538086,57.105899810791,57.8153495788574,57.6390686035156,57.6783409118652,58.0752410888672,59.9239883422852,61.4581718444824,62.4116287231445,63.3625907897949,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,66.7968063354492,,,,,,,,,,,,,,,,,,,,,,,,89.89232,,91.13075,,92.19958,,,92.55104,95.90445,97.89032,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,8.48742961883544,9.37623977661133,9.51000022888184,12.7334003448486,,,,,,,21.6275596618652,18.4214000701904,,14.1837100982666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,3.63003993034363,3.29768991470337,2.38742995262145,2.48693990707397,3.55768990516663,3.76347994804382,3.53393006324768,3.67989993095398,3.68116998672485,5.08172988891602,,5.16731977462769,5.08915996551514,4.92795991897583,5.93695020675659,,3.28437995910645,3.29657006263733,4.04757022857666,5.64386987686157,,,,,,,7.475989818573,6.36607980728149,,4.94513988494873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,102.795196533203,104.446281433105,108.570129394531,112.610832214355,114.243598937988,114.526969909668,113.285377502441,110.72110748291,109.299011230469,108.025329589844,104.387626647949,103.166259765625,100.735557556152,100.902542114258,101.89306640625,105.302757263184,104.857490539551,106.983413696289,103.849617004395,101.577682495117,100.563591003418,101.934913635254,101.472801208496,100.151863098145,99.7804107666016,101.113670349121,,100.336853027344,101.311950683594,102.528678894043,,105.702697753906,107.012428283691,107.083641052246,105.54997253418,103.116310119629,100.004577636719,97.5383834838867,,91.0106506347656,89.7876663208008,88.7190475463867,89.8733291625977,97.3428726196289,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,3.07940006256104,3.423259973526,4.31888008117676,5.24433994293213,5.80446004867554,7.1565499305725,9.58932971954346,9.59943962097167,10.7335996627808,14.8333702087402,16.7751407623291,19.758939743042,20.5805702209473,22.3903293609619,20.3798809051514,19.3884105682373,20.8995094299316,18.5480308532715,20.6132793426514,20.4519596099854,22.1950607299805,21.4042701721191,20.9304790496826,19.1719608306885,18.7078704833984,20.6524906158447,23.3828907012939,,,28.3196201324463,,30.6953907012939,34.3309288024902,38.7859115600586,38.8766899108887,38.8148307800292,40.4399490356445,43.7817497253417,44.8742408752441,40.5003814697266,40.3298683166504,47.586311340332,,,44.8695182800292,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,97.5293807983398,,,,,,,,,,99.51266,,,,,,,,,,99.73241,99.78163,,,,,,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7594804763794,,10.2669200897217,10.2278003692627,13.2673397064209,11.9446201324463,13.6471099853516,13.0409002304077,,,,,,11.8872003555298,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,4.05118989944458,3.91196990013123,4.3790397644043,,3.88574004173279,3.25650000572205,,3.02672004699707,,2.25595998764038,2.26370000839233,2.63032007217407,2.84240007400513,2.58189010620117,3.06209993362427,,,,,,2.78749990463257,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,111.653991699219,,,,,116.750442504883,,,113.520851135254,114.500648498535,118.045433044434,121.889106750488,123.768028259277,122.439949035645,101.042976379395,101.112487792969,98.8961791992188,96.3250122070313,95.7636032104492,96.4162292480469,99.3506698608398,100.988258361816,101.957107543945,102.666618347168,101.706413269043,100.595970153809,101.822319030762,106.037818908691,107.213470458984,107.597259521484,108.571487426758,109.16918182373,110.658508300781,111.348770141602,110.563682556152,108.959716796875,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,33.5421600341797,,,,,37.7089881896973,,39.6599006652832,39.6985816955566,39.403938293457,38.9215393066406,37.9719390869141,,35.3499183654785,35.258171081543,30.7991008758545,,,24.4383602142333,31.7486305236816,,,,,,58.0303611755371,,,,46.0459098815917,48.4651794433594,51.3237915039063,50.1305503845215,48.4753303527832,46.039909362793,46.2638206481934,,,,,,,,,,,,,,,,,,,
Kenya,KEN,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.22908,,,,,,,72.15703,,,,,,,78.73304,,,,,,,,,,,,,,,,,,,,,
Kenya,KEN,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,16.2109603881836,17.2621593475342,14.4205102920532,15.4351100921631,17.5239906311035,,19.3154697418213,16.955249786377,,18.4959106445313,15.827320098877,13.7573003768921,14.8356800079346,,,,,24.0459804534912,23.3970108032227,22.3957099914551,25.628210067749,24.9800891876221,26.6681499481201,27.4693393707275,25.0813999176025,,,,20.5559902191162,19.2528305053711,19.923900604248,19.1356906890869,17.0810298919678,16.4687805175781,,,,,,,,,,,,,,,,,,,,
Kenya,KEN,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,3.92982006072998,4.47633981704712,4.65051984786987,5.06550979614258,5.60612010955811,5.74410009384155,5.13632011413574,,,5.38787984848022,5.92372989654541,5.67812013626099,5.43830013275146,4.58095979690552,5.19976997375488,6.00257015228271,,6.60839986801147,6.04729986190796,,6.58519983291625,6.08213996887207,6.03991985321045,5.91712999343872,,,,,5.32204008102416,5.18631982803345,5.20533990859985,6.17332983016968,6.46537017822266,6.80765008926392,7.36066007614136,7.02861976623535,,,,5.51531982421875,5.33416986465454,5.50300979614258,5.41311979293823,5.27475023269653,5.2739200592041,,,,,,,,,,,,,,,,,,,,
Kenya,KEN,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,62.8227195739746,64.6843490600585,68.6828231811523,71.799201965332,106.338470458984,109.293312072754,105.027938842773,104.073829650879,99.7143783569335,119.34545135498,119.875701904297,116.06453704834,117.468536376953,116.506706237793,111.759338378906,106.573776245117,106.016372680664,105.307991027832,103.320587158203,103.888153076172,100.427436828613,98.2584686279297,96.8469085693359,96.0581588745117,92.648078918457,90.5449066162109,,,92.0236511230469,90.8851165771484,95.688102722168,97.4113998413085,91.9097213745117,107.370941162109,107.418449401855,107.678260803223,105.573402404785,112.629638671875,112.302398681641,113.267997741699,,116.552383422852,116.131248474121,,111.395858764648,108.973930358887,,,,,,,,,,,,,,,,,,,,
Kenya,KEN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,0.890810012817383,0.922119975090027,0.848559975624084,0.948069989681244,1.03259003162384,,0.780080020427704,0.730019986629486,0.761940002441406,0.870679974555969,0.926379978656769,0.919030010700226,,1.17093002796173,1.22564005851746,1.27792000770569,,1.4614599943161,,1.50943994522095,,,,,,,,,,,2.74785995483398,2.81522989273071,2.82416009902954,,2.92144989967346,2.9662299156189,,,,4.04682016372681,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5075101852416,15.265419960022,11.5161399841309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,4.79312992095947,4.26642990112305,,,3.13510990142822,,,,,,,,,,,,,,,,,,,,,,,,,10.8710098266602,11.1858701705933,11.9881200790405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,103.257843017578,128.268264770508,105.552001953125,,137.917587280273,119.943740844727,129.966751098633,129.924835205078,129.080230712891,131.534484863281,134.759841918945,140.054656982422,136.721572875977,129.709014892578,127.526329040527,121.533409118652,115.873291015625,114.373733520508,117.14518737793,117.203193664551,120.473541259766,120.487358093262,119.312606811523,119.624038696289,118.288612365723,117.648262023926,117.835380554199,116.10237121582,108.479713439941,109.617698669434,118.04573059082,110.613983154297,116.144676208496,111.874732971191,111.980293273926,108.410270690918,106.012100219727,110.67407989502,110.813697814941,,,,,113.112121582031,104.463409423828,,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99819,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7893905639648,,,,,,76.8337783813477,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8608093261719,,30.32253074646,,,,28.059440612793,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,3.26975989341736,3.55118989944458,3.07499003410339,2.5586199760437,,2.00255990028381,2.62279009819031,2.3154399394989,,2.89400005340576,3.33491992950439,2.77408003807068,6.07379007339478,4.1850700378418,3.90549993515015,3.8949499130249,3.53255009651184,3.31158995628357,2.71015000343323,3.04065990447998,3.01701998710632,3.46753001213074,3.57197999954224,3.69911003112793,3.04689002037048,2.97621989250183,,,3.42692995071411,3.44771003723145,,3.89837002754211,3.79230999946594,4.13197994232178,4.11543989181519,3.90051007270812,3.96764993667603,3.96466994285584,4.48218011856079,4.67676019668579,,,4.62754011154175,,,5.05211019515991,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,105.668327331543,107.212913513184,106.827621459961,105.358108520508,104.066520690918,104.699462890625,103.365608215332,103.563140869141,104.943229675293,105.242050170898,105.908210754395,105.532333374023,104.909202575684,103.280349731445,101.838813781738,101.181716918945,102.09716796875,102.739059448242,104.213508605957,105.953536987305,106.243698120117,106.058212280273,105.112449645996,104.773590087891,104.162200927734,103.326248168945,102.078399658203,103.051628112793,103.046516418457,101.258903503418,101.227928161621,103.470848083496,107.483299255371,110.099159240723,111.629287719727,107.970848083496,105.753707885742,103.287803649902,101.412651062012,101.916557312012,102.509780883789,101.370079040527,99.0319976806641,98.9688034057617,99.0090637207031,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,7.24644994735718,7.34423017501831,7.4071102142334,7.5387601852417,7.73218011856079,8.49151039123535,8.75751018524169,9.42547035217285,10.6224699020386,12.8304100036621,15.3433704376221,19.6245403289795,24.2548999786377,28.3036708831787,31.5851306915283,34.1000518798828,35.2464790344238,35.7005310058594,35.9206695556641,36.8747291564941,37.9335098266602,39.5047187805176,43.3044586181641,44.9776191711426,48.928108215332,54.8474082946777,70.8734893798828,68.0425796508789,73.9022369384766,78.4361572265625,82.4704437255859,86.4910736083984,89.2627105712891,91.0232391357422,90.2960586547852,90.4615325927734,92.5768890380859,95.2557983398438,97.9715576171875,99.6603393554688,99.519401550293,97.2069396972656,95.3454208374023,94.2102127075195,93.1791381835938,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,59.5643882751465,,,,,67.5176620483398,,,,,74.490867614746,,,,,,,,,,78.3955001831055,,,,,,,,,,93.27446,93.28212,93.66419,93.8983,,94.46901,,95.51317,95.58582,,95.68545,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,8.39748954772949,,,,11.32546043396,13.0910701751709,,,,18.0141792297363,15.2583599090576,,14.9536104202271,13.8541097640991,13.3700103759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,3.28733992576599,2.81574988365173,3.30368995666504,3.52160000801086,2.13554000854492,3.11508011817932,3.36866998672485,4.08185005187988,3.42856001853943,2.79101991653442,2.71914005279541,3.0335099697113,5.09027004241943,5.14888000488281,5.00761985778809,5.40083980560303,,,,,,14.1988296508789,,,,5.85953998565674,5.58250999450684,,,,6.58599996566772,6.55049991607666,,5.53515005111694,4.73824977874756,3.76001000404358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,88.2903823852539,88.0825271606445,89.464729309082,90.6015777587891,93.5148391723633,97.0449066162109,103.046432495117,105.141479492188,102.081260681152,101.44123840332,100.23885345459,101.08814239502,102.399726867676,104.408317565918,106.080726623535,105.644561767578,102.79337310791,99.8323364257813,95.8470306396484,93.4515914916992,60.5932502746582,58.9704895019531,69.2079925537109,81.2773590087891,89.9598388671875,101.901657104492,105.215782165527,105.529022216797,104.053657531738,104.841110229492,105.572021484375,108.978462219238,109.915168762207,108.941291809082,108.707260131836,103.577980041504,104.839210510254,101.517837524414,101.631103515625,102.802207946777,106.801368713379,105.988922119141,104.18968963623,102.68350982666,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,3.86368989944458,5.21803998947144,6.19403982162476,7.21222019195557,7.30175018310547,9.3554801940918,10.162449836731,11.5570402145386,10.1489000320435,10.4425601959229,11.3362302780151,12.3312997817993,13.3302097320557,13.6415004730225,15.0300302505493,15.8723096847534,15.892279624939,15.7586603164673,15.0828199386597,11.9948997497559,,10.7410802841187,11.8201398849487,15.0004196166992,19.4189605712891,24.2510509490967,23.7659606933594,,24.9374809265137,,23.9144306182861,22.8846206665039,21.3851108551025,20.3640193939208,,,,,,,,,27.0270500183105,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.70161,,,,,,,,,,99.24343,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7600498199463,,13.6927003860474,11.3873195648193,11.6113004684448,13.7213897705078,15.1464700698853,15.9395303726196,16.2438106536865,16.4619197845458,18.4347496032715,20.3240699768066,20.1729602813721,18.1331005096436,15.684760093689,18.172700881958,18.1955890655518,17.7730007171631,16.1117706298828,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,5.58819007873535,6.15642976760864,4.90260982513428,,4.91963005065917,4.0852198600769,3.50836992263794,3.85419011116028,4.44546985626221,4.47540998458862,4.62242984771729,4.86897993087769,5.54013013839722,6.46233987808228,5.91293001174927,6.23959016799927,5.82859992980957,6.79035997390747,7.39545011520386,6.78583002090454,5.52737998962402,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,115.766578674316,,,,,122.376373291016,,,110.894950866699,109.872398376465,110.280517578125,110.605018615723,110.672027587891,111.683822631836,111.331970214844,101.264892578125,100.271713256836,97.8887710571289,96.4909973144531,95.9880905151367,95.7258682250977,95.4206771850585,96.0207138061523,97.1250381469727,97.7388534545898,98.8511276245117,97.376106262207,97.5433197021484,97.3615875244141,97.97509765625,98.4394226074219,102.946533203125,106.073890686035,107.671798706055,107.358581542969,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,27.9641094207764,,28.4455795288086,27.7153491973877,26.9027996063232,25.4206695556641,24.3865795135498,22.4857692718506,21.3394508361816,20.4612293243408,22.0062808990479,24.3913307189941,28.4332695007324,29.2054195404053,34.8401107788086,40.1854591369629,43.1482810974121,40.5839614868164,40.4725189208984,42.3311882019042,43.397029876709,42.7953414916992,46.5851898193359,44.2134704589844,42.0253105163574,41.1826210021973,43.7320518493652,47.3338890075684,45.9178314208984,46.9014511108398,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,60.2513313293457,,,,,69.58312,68.73439,,,,72.70226,,,,,,58.28794,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26612997055054,9.11738014221191,16.2045497894287,,16.2438297271729,13.7315797805786,17.4804706573486,17.3574504852295,13.9630098342896,8.17407989501953,7.27594995498657,8.01467037200928,8.58465003967285,12.8075504302979,12.1898803710938,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,2.33342003822327,,,,2.42370009422302,2.13136005401611,,,1.50794005393982,1.99050998687744,2.822350025177,,2.41775989532471,2.41805005073547,2.95719003677368,3.07491993904114,2.27868008613586,1.65395998954773,1.70882999897003,1.80996000766754,1.98464000225067,3.44942998886108,3.32011008262634,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,58.218921661377,61.7256507873535,61.5600090026855,,,66.1775207519531,99.4380493164063,99.1652297973633,102.939781188965,102.868827819824,103.814552307129,101.552017211914,99.0667495727539,97.6731033325195,97.4867477416992,101.044723510742,,102.793830871582,,98.5220031738281,98.2494888305664,96.0521774291992,102.004531860352,105.293403625488,106.130836486816,109.533630371094,110.101959228516,111.45304107666,108.99609375,106.737579345703,104.304359436035,105.704147338867,107.813888549805,109.43977355957,111.69384765625,113.846588134766,115.475212097168,118.220397949219,120.723480224609,122.924873352051,121.650238037109,120.065040588379,118.862129211426,116.339492797852,111.345809936523,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,0.174459993839264,0.180999994277954,0.148890003561974,0.324010014533997,0.298469990491867,,,,,0.378839999437332,0.44922998547554,0.898079991340637,1.18164002895355,1.39696002006531,1.45992994308472,1.46923995018005,,1.36330997943878,,1.1329699754715,,,1.33399999141693,1.32569003105164,1.65896999835968,2.40651011466979,2.57470989227295,2.04354000091553,2.34706997871399,2.68676996231079,3.09931993484497,4.16050004959106,4.94801998138428,5.76361989974976,7.82195997238159,9.00520992279053,11.5005598068237,13.2511196136475,16.2226295471191,16.3567600250244,17.4123096466064,17.0780391693115,18.1406097412109,17.2919406890869,16.9058990478516,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,99.4523010253906,,,,,,,,,,,99.74657,,,,,,,,,,,99.8959,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Expenditure on education as % of total government expenditure (%),SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6643295288086,14.0959396362305,14.6014795303345,15.8775196075439,16.3701801300049,15.3767595291138,14.5018100738525,,13.9116296768188,14.0670499801636,14.7630996704102,13.0251398086548,11.8090295791626,12.7460298538208,17.7017498016357,18.7065696716309,13.9645500183105,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26215982437134,5.51468992233276,5.80067014694214,5.53982019424438,5.28829002380371,5.4548897743225,5.60875988006592,5.06728982925415,4.8550500869751,,4.71155023574829,4.65621995925903,5.40537977218628,5.57353019714355,5.08097982406616,4.94513988494873,6.60559988021851,6.98929023742676,5.28524017333984,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,,,,,,,,,,,,102.164306640625,100.125747680664,98.6235198974609,98.2150115966797,99.2290802001953,100.472579956055,117.763748168945,117.994232177734,117.454193115234,94.4744491577148,98.1780624389648,98.4357986450195,90.8401184082031,86.3943786621094,85.9844131469727,90.8692398071289,96.115478515625,98.1757278442383,98.5112686157227,99.885986328125,100.398773193359,98.3765487670898,96.8397521972656,94.2762985229492,93.6590423583984,94.9120712280273,97.597557067871,101.156402587891,103.788642883301,105.847686767578,105.295921325684,104.383918762207,102.731010437012,100.408210754395,99.6652374267578,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,23.7050800323486,23.8322296142578,23.7180404663086,23.5891704559326,23.5471496582031,23.1678695678711,23.0960807800293,23.5645809173583,24.0489807128906,24.865629196167,25.0568408966064,25.5570697784424,24.2916107177734,22.6429996490479,23.1196994781494,27.3206996917725,33.6731414794922,43.0288581848145,50.9065399169922,56.6365814208984,63.3048400878906,67.7249298095703,72.4155578613281,77.2820281982422,78.8744506835938,78.9548187255859,77.9731292724609,77.1492919921875,76.587059020996,70.4300918579102,67.2847290039063,65.5607070922852,66.9548797607422,67.0397262573242,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.61244,,91.18419,,,,,,,,,,,,,,,,,,,,,,,,,,
